0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2,0.495100736618042,0.4254263937473297,0.3892805874347687,0.3657189905643463,0.34837067127227783,0.41244643926620483,0.3966941833496094,0.3924822509288788,0.3929395377635956,0.4334042966365814,0.41400906443595886,0.40979981422424316,0.40925097465515137,0.4479868412017822,0.3878832459449768,0.3634374141693115,0.3537609279155731,0.4514275789260864,0.39715704321861267,0.37329432368278503,0.36180973052978516,0.6462862491607666,0.6325502395629883,0.5922327637672424,0.5650315880775452,0.5406776666641235,0.49315351247787476,0.42561399936676025,0.38308292627334595,0.34539803862571716,0.4915212392807007,0.4213342070579529,0.3746107816696167,0.33277130126953125,0.5095767378807068,0.49918216466903687,0.538110613822937,0.5672324895858765,0.5463845729827881,0.5447447896003723,0.5644989609718323,0.5835931897163391,6.777515864087036e-07,-0.0057644615881145,-0.01570199802517891,-0.02845033071935177,-0.03986581414937973,-0.018789613619446754,-0.03608683496713638,-0.046753063797950745,-0.05347718298435211,-0.02846801094710827,-0.04954155161976814,-0.06278979778289795,-0.06990255415439606,-0.03804133087396622,-0.05967793986201286,-0.06192336603999138,-0.05820569023489952,-0.04838690161705017,-0.062291406095027924,-0.06189744547009468,-0.05856688693165779
2,0.4555421769618988,0.4180530905723572,0.3789108991622925,0.36476993560791016,0.3562016189098358,0.33042842149734497,0.2840392291545868,0.2583329677581787,0.23874053359031677,0.3584977686405182,0.33436357975006104,0.32261908054351807,0.31396058201789856,0.3901274800300598,0.373775839805603,0.38105201721191406,0.39049142599105835,0.4202268123626709,0.4036840498447418,0.40517276525497437,0.4104447364807129,0.6196542382240295,0.6382665038108826,0.6298722624778748,0.6028417348861694,0.5681546926498413,0.5212314128875732,0.47868216037750244,0.4478733539581299,0.417356014251709,0.49246343970298767,0.4184842109680176,0.36497950553894043,0.31764400005340576,0.4864683747291565,0.4846706986427307,0.5366184711456299,0.5682942271232605,0.49811097979545593,0.5121599435806274,0.5549920797348022,0.5842778086662292,6.20177388555021e-07,-0.017943672835826874,-0.03291447460651398,-0.04914622753858566,-0.064018115401268,-0.02586555667221546,-0.04432374984025955,-0.05373808741569519,-0.0595928430557251,-0.032491374760866165,-0.055527396500110626,-0.06678234785795212,-0.07099800556898117,-0.04080108925700188,-0.06997393816709518,-0.07237878441810608,-0.06567903608083725,-0.050530027598142624,-0.07096300274133682,-0.06869165599346161,-0.0617327019572258
2,0.5602946281433105,0.5316387414932251,0.5058283805847168,0.5224921703338623,0.5410885214805603,0.46204349398612976,0.4160006046295166,0.3875717520713806,0.36303579807281494,0.4902902841567993,0.47355276346206665,0.46615561842918396,0.45607200264930725,0.522297203540802,0.5376819968223572,0.5572831034660339,0.5658150315284729,0.554172694683075,0.5708456039428711,0.5777116417884827,0.5761549472808838,0.5379692316055298,0.5540913343429565,0.5421972274780273,0.5050591230392456,0.46702298521995544,0.4477786421775818,0.40298792719841003,0.3739009499549866,0.3431251049041748,0.4108310341835022,0.3318779468536377,0.2763493061065674,0.22736068069934845,0.4035789370536804,0.36990901827812195,0.42555925250053406,0.46963196992874146,0.4143107533454895,0.4055853486061096,0.4481643736362457,0.4875386953353882,7.368877277258434e-07,-0.03568756580352783,-0.05975455045700073,-0.0815567821264267,-0.1016506627202034,-0.04818518087267876,-0.0751110091805458,-0.08996834605932236,-0.09971274435520172,-0.04818492382764816,-0.07582201808691025,-0.08903826773166656,-0.0952204018831253,-0.05115523934364319,-0.08807717263698578,-0.09034406393766403,-0.08194669336080551,-0.056798361241817474,-0.08787455409765244,-0.08823174238204956,-0.08136900514364243
2,0.6371375322341919,0.6000085473060608,0.5736557245254517,0.5785552859306335,0.5946757197380066,0.5702225565910339,0.5453281402587891,0.52839195728302,0.5154373049736023,0.6034179329872131,0.5989864468574524,0.596447229385376,0.5949065685272217,0.6353474855422974,0.6443761587142944,0.6428746581077576,0.642579972743988,0.6650140285491943,0.6671792268753052,0.6619999408721924,0.6595737934112549,0.6549715399742126,0.6435986757278442,0.6062425971031189,0.5652825236320496,0.5357513427734375,0.49323323369026184,0.4335162043571472,0.3936634361743927,0.3565921485424042,0.4780714213848114,0.3993922472000122,0.3508903980255127,0.30823588371276855,0.48791253566741943,0.42981189489364624,0.4750150144100189,0.5148693323135376,0.513494610786438,0.478793740272522,0.510822057723999,0.5428838729858398,4.924361860503268e-07,-0.030132504180073738,-0.0483718179166317,-0.06559941172599792,-0.08157573640346527,-0.026792896911501884,-0.04734975844621658,-0.061076994985342026,-0.07094437628984451,-0.028642375022172928,-0.05104834586381912,-0.06607852131128311,-0.07491187006235123,-0.03399639204144478,-0.0677681416273117,-0.07542577385902405,-0.07228218019008636,-0.04131011664867401,-0.07025963813066483,-0.07381662726402283,-0.070378378033638
2,0.6447978615760803,0.6150233745574951,0.5965567827224731,0.6179819703102112,0.6410312056541443,0.5824408531188965,0.5557650327682495,0.5380279421806335,0.5246680378913879,0.6107931733131409,0.5998239517211914,0.5966657400131226,0.5924831628799438,0.6388210654258728,0.6525100469589233,0.6579698920249939,0.6575729846954346,0.6650281548500061,0.6747277975082397,0.6727269887924194,0.6665118932723999,0.6222574710845947,0.617626428604126,0.5895215272903442,0.5527939200401306,0.5233737826347351,0.4956117570400238,0.44398045539855957,0.4089580178260803,0.37468335032463074,0.4727553427219391,0.40053287148475647,0.3551957607269287,0.3107772469520569,0.4764758348464966,0.43990856409072876,0.49349287152290344,0.5333554148674011,0.4967021644115448,0.4836684465408325,0.5231756567955017,0.5548893213272095,4.7131064206951123e-07,-0.0317561998963356,-0.051069892942905426,-0.06847380846738815,-0.08422326296567917,-0.03368669003248215,-0.05570805445313454,-0.06882322579622269,-0.07753662019968033,-0.03330584615468979,-0.05565500631928444,-0.06693226844072342,-0.07228399068117142,-0.03609905764460564,-0.067952461540699,-0.06912663578987122,-0.061095669865608215,-0.04139196127653122,-0.06678561121225357,-0.0657493993639946,-0.05903225019574165
2,0.6415823698043823,0.6203151941299438,0.6132057309150696,0.6449766755104065,0.6713805794715881,0.6009568572044373,0.5811394453048706,0.5662626624107361,0.553892970085144,0.6269391179084778,0.6193495392799377,0.6187357306480408,0.6167250275611877,0.651241660118103,0.671273946762085,0.6760714650154114,0.6734970211982727,0.6722632050514221,0.6875612735748291,0.6850840449333191,0.6769973039627075,0.601689875125885,0.5990798473358154,0.57347172498703,0.5468122363090515,0.5226840972900391,0.4862911105155945,0.43709975481033325,0.40276381373405457,0.36937379837036133,0.4653308689594269,0.39726945757865906,0.35355424880981445,0.30970826745033264,0.47075724601745605,0.44596627354621887,0.49554747343063354,0.5317950248718262,0.4917580485343933,0.48650458455085754,0.5209048986434937,0.5485163331031799,4.281880308099062e-07,-0.03385717794299126,-0.053678616881370544,-0.07057829201221466,-0.0857471376657486,-0.037284936755895615,-0.060313187539577484,-0.07441488653421402,-0.08358316123485565,-0.035019442439079285,-0.05701466649770737,-0.06832071393728256,-0.07376634329557419,-0.035935625433921814,-0.06648549437522888,-0.06851478666067123,-0.061252035200595856,-0.03960566967725754,-0.06444758176803589,-0.06455229222774506,-0.05870581418275833
2,0.6174814701080322,0.5896766185760498,0.567753255367279,0.5735582113265991,0.5904561281204224,0.5833390951156616,0.5724203586578369,0.567767858505249,0.5661922097206116,0.611979603767395,0.6237649321556091,0.6340182423591614,0.6434868574142456,0.6344382166862488,0.6317451000213623,0.615666389465332,0.6059346795082092,0.6503666043281555,0.6417480111122131,0.6242011189460754,0.612008810043335,0.5886157155036926,0.5739798545837402,0.5471533536911011,0.5289467573165894,0.5185416340827942,0.4617083668708801,0.40743741393089294,0.3730573356151581,0.34224897623062134,0.4630078971385956,0.40433359146118164,0.3668498992919922,0.33413511514663696,0.482438862323761,0.4706560969352722,0.5016681551933289,0.5221774578094482,0.5117978453636169,0.5104479193687439,0.5325608849525452,0.5486437082290649,4.7154867388599087e-07,-0.015724536031484604,-0.028580408543348312,-0.04189573973417282,-0.05495377629995346,-0.026013480499386787,-0.04173634573817253,-0.050700314342975616,-0.05663980916142464,-0.030584335327148438,-0.04656236991286278,-0.055128395557403564,-0.05938194692134857,-0.0362899973988533,-0.056190211325883865,-0.0586424395442009,-0.055287327617406845,-0.04321979731321335,-0.05867414548993111,-0.057729046791791916,-0.05358393117785454
2,0.6221182942390442,0.5901451110839844,0.5657334923744202,0.5722982287406921,0.5901715755462646,0.5681801438331604,0.5485373139381409,0.5387236475944519,0.5327247977256775,0.5974790453910828,0.6010732054710388,0.6067230105400085,0.6123964786529541,0.6240742206573486,0.6228254437446594,0.6124894618988037,0.6066964268684387,0.6459260582923889,0.6390809416770935,0.6257416009902954,0.616024911403656,0.6214236617088318,0.6104267835617065,0.5786861181259155,0.5523465871810913,0.535712480545044,0.4867975115776062,0.4328153729438782,0.39676252007484436,0.3624408543109894,0.4804915487766266,0.4116424024105072,0.3663935661315918,0.32507261633872986,0.494405597448349,0.4682493507862091,0.5181640982627869,0.5529952049255371,0.5204142332077026,0.5072847604751587,0.5419453382492065,0.5696276426315308,5.004026206734125e-07,-0.016930656507611275,-0.029718244448304176,-0.04370897635817528,-0.0571838840842247,-0.02253677323460579,-0.04080035537481308,-0.05194550007581711,-0.059340234845876694,-0.028587164357304573,-0.048654954880476,-0.05945836380124092,-0.06433946639299393,-0.036321233958005905,-0.06418599933385849,-0.06533757597208023,-0.057955335825681686,-0.045255742967128754,-0.06647650897502899,-0.0636550560593605,-0.05619906261563301
2,0.5940587520599365,0.557255744934082,0.5305169820785522,0.5525555610656738,0.5789860486984253,0.5129021406173706,0.48015254735946655,0.45939669013023376,0.44348931312561035,0.5469164848327637,0.5357251167297363,0.5306857824325562,0.5256607532501221,0.5800792574882507,0.5913169980049133,0.5930103063583374,0.5921952128410339,0.6099894642829895,0.6154260039329529,0.6118810772895813,0.6067524552345276,0.6628199815750122,0.658087432384491,0.6216961741447449,0.5764889121055603,0.5402926206588745,0.5113708972930908,0.4474083483219147,0.404878169298172,0.36427557468414307,0.4870547652244568,0.40253743529319763,0.3471916913986206,0.296655535697937,0.4927043318748474,0.45168739557266235,0.5141964554786682,0.5629369020462036,0.5168628096580505,0.5126633644104004,0.5595585703849792,0.5965374708175659,6.056751544747385e-07,-0.03401554748415947,-0.05417589843273163,-0.0726558119058609,-0.08941250294446945,-0.03639376908540726,-0.060783714056015015,-0.07531167566776276,-0.08524557203054428,-0.03709441423416138,-0.06283805519342422,-0.0766698494553566,-0.08347473293542862,-0.041255831718444824,-0.07834191620349884,-0.08243811875581741,-0.07521097362041473,-0.04804595932364464,-0.08006807416677475,-0.0824643224477768,-0.07694236934185028
2,0.607348620891571,0.5678527355194092,0.5385511517524719,0.5580364465713501,0.5860698223114014,0.5262128710746765,0.4978179335594177,0.48196256160736084,0.4714484214782715,0.5651398301124573,0.5646965503692627,0.5704378485679626,0.5748982429504395,0.601014256477356,0.6129993200302124,0.6071159243583679,0.6004468202590942,0.6305310726165771,0.634227454662323,0.6237762570381165,0.6130558252334595,0.6987900137901306,0.6989907622337341,0.6716838479042053,0.6398007869720459,0.6079604029655457,0.5463159084320068,0.4752727448940277,0.42776793241500854,0.3813210129737854,0.5253719687461853,0.43686753511428833,0.37629836797714233,0.32000547647476196,0.5344090461730957,0.5162441730499268,0.5855048894882202,0.6335016489028931,0.5614537596702576,0.5777532458305359,0.6292268633842468,0.6655418276786804,7.665973953407956e-07,-0.03525649011135101,-0.05985433608293533,-0.08266040682792664,-0.1042788103222847,-0.04939006641507149,-0.08010538667440414,-0.09807052463293076,-0.10978394746780396,-0.05175728350877762,-0.08318918198347092,-0.09939348697662354,-0.10731761157512665,-0.05687382444739342,-0.09595560282468796,-0.09857906401157379,-0.09040839225053787,-0.06482333689928055,-0.0962989404797554,-0.09628032892942429,-0.08919410407543182
3,0.622967004776001,0.5889619588851929,0.5543127059936523,0.5339633226394653,0.5290241241455078,0.5312680602073669,0.50937420129776,0.5202648043632507,0.5366630554199219,0.5478134751319885,0.5194926261901855,0.5023066401481628,0.48769333958625793,0.572429895401001,0.5514237880706787,0.5379164814949036,0.5231921076774597,0.6020235419273376,0.5908438563346863,0.5840458869934082,0.5752575993537903,0.49991360306739807,0.508154034614563,0.5002360343933105,0.48495835065841675,0.452041357755661,0.403638631105423,0.3817245066165924,0.4069146513938904,0.4310759902000427,0.3706742525100708,0.3104260265827179,0.2744442820549011,0.24029012024402618,0.35656672716140747,0.296270489692688,0.26049965620040894,0.22741153836250305,0.3574904501438141,0.30698832869529724,0.2750554382801056,0.24465753138065338,1.3554196698351006e-07,-0.021845411509275436,-0.039921414107084274,-0.05803929641842842,-0.07397067546844482,-0.014404094778001308,-0.04471428319811821,-0.07024088501930237,-0.08335864543914795,-0.017804550006985664,-0.03343751281499863,-0.04787042364478111,-0.058547765016555786,-0.026558060199022293,-0.041529733687639236,-0.05154730752110481,-0.05821418762207031,-0.0377509631216526,-0.046366553753614426,-0.04712851718068123,-0.04761245846748352
3,0.636269211769104,0.6068769693374634,0.5781663656234741,0.5650917887687683,0.5649056434631348,0.5592811107635498,0.5421343445777893,0.5544707179069519,0.5704805850982666,0.5740448832511902,0.5518229007720947,0.5389733910560608,0.5282411575317383,0.5951753854751587,0.5777351260185242,0.5663707256317139,0.5546567440032959,0.6213585138320923,0.6123585104942322,0.6067813038825989,0.5995782613754272,0.5022262334823608,0.5065808296203613,0.49845805764198303,0.48040392994880676,0.45196181535720825,0.41069045662879944,0.38575369119644165,0.4045479893684387,0.42364493012428284,0.3822587728500366,0.327585369348526,0.29385000467300415,0.2612658143043518,0.3706224262714386,0.31730231642723083,0.28456050157546997,0.2532312572002411,0.37087270617485046,0.32519975304603577,0.2964898943901062,0.2685481905937195,1.2108222335882601e-07,-0.018493622541427612,-0.03399931639432907,-0.04962170869112015,-0.0632009282708168,-0.011947189457714558,-0.03819288685917854,-0.060321517288684845,-0.07168082892894745,-0.01514043752104044,-0.028757315129041672,-0.041182536631822586,-0.050473567098379135,-0.02298552729189396,-0.035591669380664825,-0.044326648116111755,-0.050238821655511856,-0.03304660692811012,-0.03989481180906296,-0.04044650122523308,-0.04092533886432648
3,0.6642873287200928,0.6397811770439148,0.6199634671211243,0.6200326085090637,0.6286308765411377,0.6173087954521179,0.6121447682380676,0.6218464374542236,0.632430374622345,0.6342426538467407,0.6247064471244812,0.6216603517532349,0.6207116842269897,0.6539777517318726,0.6480482816696167,0.6462807059288025,0.6440523266792297,0.6769202351570129,0.6760003566741943,0.6753976941108704,0.6735196709632874,0.5344581604003906,0.5243063569068909,0.4972861409187317,0.46838539838790894,0.4396866261959076,0.42006179690361023,0.393791139125824,0.40881091356277466,0.4257945716381073,0.4007866084575653,0.3460313677787781,0.3096638321876526,0.27703744173049927,0.3985515534877777,0.347023069858551,0.3139640986919403,0.2833064794540405,0.4084415137767792,0.366958349943161,0.3412773311138153,0.31710314750671387,1.1412090827889187e-07,-0.017977166920900345,-0.030630454421043396,-0.04273463785648346,-0.05264212563633919,-0.010498648509383202,-0.0324687622487545,-0.05088647082448006,-0.060381919145584106,-0.012347928248345852,-0.024138091132044792,-0.03444414213299751,-0.04182402789592743,-0.018373794853687286,-0.02960028313100338,-0.03726973757147789,-0.04215167462825775,-0.026584746316075325,-0.03285229206085205,-0.03345021232962608,-0.033766549080610275
